title,caption,topic,country
تداعيات أزمة الأدوية المزمنة في لبنان: مستشفيات تكافح ومرضى يدفعون الثمن,أحد المرضى في صيدلية ببيروت يبحث عن أدوية ضرورية وسط نقص حاد في الإمدادات. (رويترز),صحة,لبنان
الجزائر تقود مبادرة إقليمية لتعزيز الاستقرار الأمني ومكافحة الجريمة المنظمة في الساحل,وزير الخارجية الجزائري يستقبل وفوداً دبلوماسية من دول الساحل في قصر المؤتمرات بالجزائر العاصمة لبحث آليات التعاون الأمني المشترك (الوكالة الجزائرية للأنباء),سياسة,الجزائر
مبادرات أهلية في ريف حماة.. الأهالي يتصدون لنقص الموارد بزراعة جماعية,مزارعون سوريون يعملون في حقل زراعي جماعي ضمن مبادرة لدعم الاكتفاء الذاتي الغذائي في إحدى قرى ريف حماة (صورة تعبيرية/ Getty Images),مجتمع,سوريا
التسرب المدرسي بالأردن: مبادرات مجتمعية تسعى لإنقاذ مستقبل آلاف الطلاب في المناطق النائية,متطوعون يقدمون حصصاً تعليمية إضافية لطلاب في إحدى القرى التابعة لمحافظة معان، في إطار مبادرة مجتمعية لمكافحة التسرب المدرسي (الصحافة الأردنية).,قضايا اجتماعية,الأردن
الحكومة المغربية تواجه تحديات لفرض مشروع القانون المتعلق بالخدمة العسكرية الإجبارية,جنود مغاربة خلال عرض عسكري سابق، في ظل استعدادات لفتح باب التجنيد الإجباري للدفعة الجديدة.,سياسة,المغرب
السويحلي يحكم قبضته على وصافة الدوري الليبي ويحجز مقعداً قارياً تاريخياً,لاعبو نادي السويحلي يحتفلون بفوزهم الذي ضمن لهم المركز الثاني والتأهل للمنافسات الأفريقية، على أرضية ملعب مصراتة الأولمبي. (صورة للنادي),رياضة,ليبيا
دمشق وبغداد تطلقان مبادرة أمنية اقتصادية مشتركة على الحدود,مسؤولون سوريون وعراقيون خلال توقيع اتفاقية تعاون مشترك عند أحد المعابر الحدودية الرئيسية، تمهيدًا لتفعيل المبادرة الأمنية الاقتصادية المشتركة (شترستوك),سياسة,سوريا
جيبوتي تدشن توسعة جديدة لميناء دوراليه لزيادة طاقته الاستيعابية 30% ودعم التجارة الإقليمية,لقطة جوية بانورامية لميناء دوراليه للحاويات في جيبوتي، تُظهر صفوفًا طويلة من الحاويات المكدسة وعددًا من الرافعات العملاقة المستخدمة في عمليات التفريغ والتحميل، مع سفينة حاويات راسية على أحد أرصفة الميناء الحديثة.,اقتصاد,جيبوتي
خسائر بيئية فادحة: الجزائر تستنفر لمواجهة موسم حرائق قياسي محتمل,مساحات شاسعة من الأشجار المتفحمة في غابات منطقة القبائل بالجزائر، تظهر آثار الدمار البيئي جراء حرائق سابقة (الأناضول),بيئة,الجزائر
مجمع الدقم يستقطب استثمارات صينية كبرى في تصنيع مكونات الطاقة المتجددة,صورة جوية لمرافق متطورة في المنطقة الاقتصادية الخاصة بالدقم، تبرز التوسعات المخصصة لمصانع مكونات الطاقة المتجددة.,اقتصاد,عُمان
ضباب كثيف يتسبب بتصادم مروع على طريق كركوك – بغداد يودي بحياة وإصابة العشرات,جانب من موقع التصادم المروع على الطريق الرابط بين كركوك وبغداد، حيث تعمل فرق الإنقاذ وسط انتشار ركام السيارات والضباب الخفيف (وكالات).,حوادث,العراق
جيبوتي: مصرع وإصابة عدد من الأشخاص جراء حادث تصادم بحري قبالة السواحل,فرق الإنقاذ الجيبوتية تباشر عمليات البحث عن ناجين وضحايا في موقع الحادث البحري قبالة العاصمة (الأناضول),حوادث,جيبوتي
أطفال الشوارع في جيبوتي: مبادرات مجتمعية لمواجهة ظاهرة متفاقمة,أطفال يتلقون وجبات غذائية في مركز لرعاية الأطفال بالعاصمة جيبوتي، ضمن مبادرات مجتمعية لمكافحة ظاهرة أطفال الشوارع (صورة خاصة).,قضايا اجتماعية,جيبوتي
العراق: تصاعد مقلق لأعداد المدمنين الشباب يدفع مراكز التأهيل للاستغاثة,شباب عراقيون يشاركون في جلسة توعية حول مخاطر تعاطي المخدرات في مركز مجتمعي بمدينة الموصل، في ظل الضغوط المتزايدة على مراكز العلاج والتأهيل التي تناضل لتلبية الاحتياجات المتزايدة. (رويترز),قضايا اجتماعية,العراق
تصادم عنيف يودي بحياة وإصابة العشرات على طريق جنين - نابلس,فرق الإنقاذ والدفاع المدني تتعامل مع آثار تصادم عنيف بين عدة مركبات على طريق جنين-نابلس، وسط حالة من الاستنفار.,حوادث,فلسطين
مبادرة مدنية سودانية جديدة.. هل تنجح في تضييق هوة الانقسام؟,لقاءات مكثفة بين قوى مدنية سودانية في أديس أبابا لبحث رؤية موحدة لمستقبل البلاد (رويترز),سياسة,السودان
السقايات التاريخية تعود للحياة: شباب مغربي يطلق مبادرة لإنقاذ كنوز المدن العتيقة,شباب متطوعون يعملون بجد على ترميم ونقش تفاصيل سقاية تاريخية بأحد الأزقة الضيقة في المدينة القديمة بمراكش. (المصدر: وكالة المغرب العربي للأنباء),مجتمع,المغرب
